"Date"	"Value"	"Out4Desv"
2013-07-29	29.4	NA
2013-07-30	28.6	NA
2013-07-31	32.2	NA
2013-08-01	33.8	NA
2013-08-02	33.4	NA
2013-08-03	31.4	NA
2013-08-04	30.6	NA
2013-08-05	33.6	NA
2013-08-06	NA	NA
2013-08-07	NA	NA
2013-08-08	33.8	NA
2013-08-09	31.4	NA
2013-08-10	27.4	NA
2013-08-11	25.2	NA
2013-08-12	35	NA
2013-08-13	30.2	NA
2013-08-14	28.8	NA
2013-08-15	28.4	NA
2013-08-16	32.4	NA
2013-08-17	28.6	NA
2013-08-18	29.2	NA
2013-08-19	31.4	NA
2013-08-20	27.4	NA
2013-08-21	31	NA
2013-08-22	33.2	NA
2013-08-23	34	NA
2013-08-24	32.8	NA
2013-08-25	34.4	NA
2013-08-26	28.4	NA
2013-08-27	30.4	NA
2013-08-28	29	NA
2013-08-29	28.6	NA
2013-08-30	32	NA
2013-08-31	33.2	NA
2013-09-01	34.2	NA
2013-09-02	34.8	NA
2013-09-03	34	NA
2013-09-04	33.2	NA
2013-09-05	33.6	NA
2013-09-06	34.4	NA
2013-09-07	33	NA
2013-09-08	30.4	NA
2013-09-09	34.4	NA
2013-09-10	29.6	NA
2013-09-11	33.2	NA
2013-09-12	34	NA
2013-09-13	33.6	NA
2013-09-14	30	NA
2013-09-15	32.2	NA
2013-09-16	34	NA
2013-09-17	29.8	NA
2013-09-18	31.2	NA
2013-09-19	30	NA
2013-09-20	32.6	NA
2013-09-21	35.6	NA
2013-09-22	34.6	NA
2013-09-23	34.4	NA
2013-09-24	31.4	NA
2013-09-25	31.4	NA
2013-09-26	35	NA
2013-09-27	33.6	NA
2013-09-28	35.6	NA
2013-09-29	27.4	NA
2013-09-30	34.6	NA
2013-10-01	32.4	NA
2013-10-02	36.4	NA
2013-10-03	30.8	NA
2013-10-04	32.8	NA
2013-10-05	35.2	NA
2013-10-06	36.2	NA
2013-10-07	33.6	NA
2013-10-08	34.2	NA
2013-10-09	33.8	NA
2013-10-10	32.8	NA
2013-10-11	34.6	NA
2013-10-12	30.6	NA
2013-10-13	27.4	NA
2013-10-14	30.4	NA
2013-10-15	31.6	NA
2013-10-16	25.2	NA
2013-10-17	29.2	NA
2013-10-18	34.6	NA
2013-10-19	36	NA
2013-10-20	35.6	NA
2013-10-21	30	NA
2013-10-22	31.8	NA
2013-10-23	33.6	NA
2013-10-24	32.8	NA
2013-10-25	34	NA
2013-10-26	35	NA
2013-10-27	34	NA
2013-10-28	34.6	NA
2013-10-29	34.4	NA
2013-10-30	30.4	NA
2013-10-31	30	NA
2013-11-01	30.6	NA
2013-11-02	32.6	NA
2013-11-03	29.4	NA
2013-11-04	NA	NA
2013-11-05	28	NA
2013-11-06	31.6	NA
2013-11-07	30	NA
2013-11-08	28.4	NA
2013-11-09	29.6	NA
2013-11-10	30.4	NA
2013-11-11	31.2	NA
2013-11-12	34.2	NA
2013-11-13	32.8	NA
2013-11-14	28.6	NA
2013-11-15	32.4	NA
2013-11-16	33.6	NA
2013-11-17	34	NA
2013-11-18	27.6	NA
2013-11-19	32	NA
2013-11-20	27.2	NA
2013-11-21	28.6	NA
2013-11-22	29.6	NA
2013-11-23	31.8	NA
2013-11-24	30.4	NA
2013-11-25	28.4	NA
2013-11-26	29.8	NA
2013-11-27	29.2	NA
2013-11-28	28.6	NA
2013-11-29	28.4	NA
2013-11-30	29	NA
2013-12-01	29	NA
2013-12-02	27.8	NA
2013-12-03	29.8	NA
2013-12-04	28.4	NA
2013-12-05	30	NA
2013-12-06	32.2	NA
2013-12-07	29.4	NA
2013-12-08	29.2	NA
2013-12-09	28.4	NA
2013-12-10	31	NA
2013-12-11	29.8	NA
2013-12-12	31.4	NA
2013-12-13	33	NA
2013-12-14	32.8	NA
2013-12-15	31.4	NA
2013-12-16	31.6	NA
2013-12-17	32	NA
2013-12-18	29.2	NA
2013-12-19	29.6	NA
2013-12-20	29	NA
2013-12-21	26	NA
2013-12-22	30.6	NA
2013-12-23	28.4	NA
2013-12-24	29	NA
2013-12-25	29.8	NA
2013-12-26	29.6	NA
2013-12-27	30.2	NA
2013-12-28	32.8	NA
2013-12-29	32.4	NA
2013-12-30	32.6	NA
2013-12-31	33.4	NA
