"Date"	"Value"	"Out4Desv"
2012-04-11	NA	NA
2012-04-12	NA	NA
2012-04-13	NA	NA
2012-04-14	NA	NA
2012-04-15	NA	NA
2012-04-16	NA	NA
2012-04-17	NA	NA
2012-04-18	NA	NA
2012-04-19	NA	NA
2012-04-20	NA	NA
2012-04-21	NA	NA
2012-04-22	NA	NA
2012-04-23	NA	NA
2012-04-24	NA	NA
2012-04-25	NA	NA
2012-04-26	NA	NA
2012-04-27	NA	NA
2012-04-28	NA	NA
2012-04-29	NA	NA
2012-04-30	NA	NA
2012-05-01	NA	NA
2012-05-02	NA	NA
2012-05-03	NA	NA
2012-05-04	NA	NA
2012-05-05	NA	NA
2012-05-06	NA	NA
2012-05-07	NA	NA
2012-05-08	NA	NA
2012-05-09	NA	NA
2012-05-10	NA	NA
2012-05-11	NA	NA
2012-05-12	NA	NA
2012-05-13	NA	NA
2012-05-14	NA	NA
2012-05-15	NA	NA
2012-05-16	NA	NA
2012-05-17	NA	NA
2012-05-18	NA	NA
2012-05-19	NA	NA
2012-05-20	NA	NA
2012-05-21	NA	NA
2012-05-22	NA	NA
2012-05-23	NA	NA
2012-05-24	NA	NA
2012-05-25	NA	NA
2012-05-26	NA	NA
2012-05-27	NA	NA
2012-05-28	NA	NA
2012-05-29	NA	NA
2012-05-30	NA	NA
2012-05-31	NA	NA
2012-06-01	NA	NA
2012-06-02	NA	NA
2012-06-03	NA	NA
2012-06-04	NA	NA
2012-06-05	NA	NA
2012-06-06	NA	NA
2012-06-07	NA	NA
2012-06-08	NA	NA
2012-06-09	NA	NA
2012-06-10	NA	NA
2012-06-11	NA	NA
2012-06-12	NA	NA
2012-06-13	NA	NA
2012-06-14	NA	NA
2012-06-15	NA	NA
2012-06-16	NA	NA
2012-06-17	NA	NA
2012-06-18	NA	NA
2012-06-19	NA	NA
2012-06-20	NA	NA
2012-06-21	NA	NA
2012-06-22	NA	NA
2012-06-23	NA	NA
2012-06-24	NA	NA
2012-06-25	NA	NA
2012-06-26	NA	NA
2012-06-27	NA	NA
2012-06-28	NA	NA
2012-06-29	NA	NA
2012-06-30	NA	NA
2012-07-01	NA	NA
2012-07-02	NA	NA
2012-07-03	35.4	NA
2012-07-04	33	NA
2012-07-05	33.8	NA
2012-07-06	34.8	NA
2012-07-07	33.4	NA
2012-07-08	33	NA
2012-07-09	36.8	NA
2012-07-10	NA	NA
2012-07-11	31.2	NA
2012-07-12	NA	NA
2012-07-13	NA	NA
2012-07-14	33	NA
2012-07-15	28.4	NA
2012-07-16	NA	NA
2012-07-17	NA	NA
2012-07-18	34.8	NA
2012-07-19	NA	NA
2012-07-20	NA	NA
2012-07-21	NA	NA
2012-07-22	NA	NA
2012-07-23	NA	NA
2012-07-24	32.2	NA
2012-07-25	NA	NA
2012-07-26	NA	NA
2012-07-27	30.2	NA
2012-07-28	33.8	NA
2012-07-29	NA	NA
2012-07-30	30.6	NA
2012-07-31	31.2	NA
2012-08-01	31.2	NA
2012-08-02	35	NA
2012-08-03	35.2	NA
2012-08-04	35.8	NA
2012-08-05	31	NA
2012-08-06	33.6	NA
2012-08-07	36.4	NA
2012-08-08	34.8	NA
2012-08-09	34.8	NA
2012-08-10	34.6	NA
2012-08-11	34.4	NA
2012-08-12	35	NA
2012-08-13	33.2	NA
2012-08-14	33.2	NA
2012-08-15	35	NA
2012-08-16	NA	NA
2012-08-17	NA	NA
2012-08-18	34.4	NA
2012-08-19	34.8	NA
2012-08-20	34	NA
2012-08-21	NA	NA
2012-08-22	33.8	NA
2012-08-23	34.8	NA
2012-08-24	36.4	NA
2012-08-25	36.2	NA
2012-08-26	28.4	NA
2012-08-27	31.6	NA
2012-08-28	32.4	NA
2012-08-29	30.6	NA
2012-08-30	NA	NA
2012-08-31	33.2	NA
2012-09-01	NA	NA
2012-09-02	NA	NA
2012-09-03	NA	NA
2012-09-04	NA	NA
2012-09-05	NA	NA
2012-09-06	34	NA
2012-09-07	37	NA
2012-09-08	32.6	NA
2012-09-09	32.4	NA
2012-09-10	NA	NA
2012-09-11	35.2	NA
2012-09-12	34.2	NA
2012-09-13	29.2	NA
2012-09-14	29.6	NA
2012-09-15	31.6	NA
2012-09-16	33.2	NA
2012-09-17	34.8	NA
2012-09-18	33.2	NA
2012-09-19	NA	NA
2012-09-20	38	NA
2012-09-21	NA	NA
2012-09-22	NA	NA
2012-09-23	30.2	NA
2012-09-24	38	NA
2012-09-25	NA	NA
2012-09-26	36.8	NA
2012-09-27	NA	NA
2012-09-28	NA	NA
2012-09-29	30	NA
